75,2467,13,24
74,91,24,38
49,23,32,47
54,159,43,68
88,2334,14,23
29,2390,15,25
9,2718,18,35
87,963,18,29
80,2524,25,41
88,1405,22,45
53,1112,6,10
75,2468,39,62
78,495,21,33
24,932,27,42
79,1267,6,10
76,1862,20,32
76,534,12,18
39,630,14,23
18,1070,8,14
86,1073,23,58
10,1643,21,34
62,923,32,42
25,806,17,27
27,2421,14,23
12,1146,13,22
13,1228,9,14
16,126,15,24
88,2395,22,36
60,117,14,23
5,1694,11,19
12,1040,12,20
68,1436,27,44
55,640,38,70
48,2322,18,19
86,1576,26,39
75,112,23,28
21,2465,14,23
26,1752,15,20
29,2518,50,79
23,312,11,18
52,2408,16,26
45,2188,9,15
56,1687,13,21
27,138,54,173
11,287,23,56
75,1578,5,9
71,1808,44,70
92,2184,13,24
62,2488,74,240
9,2368,13,22
20,1385,6,10
58,1450,25,40
54,1461,31,49
67,1937,13,20
37,2295,74,113
44,40,6,9
62,1745,15,24
49,1323,99,241
17,614,28,44
42,105,26,42
86,368,21,36
42,2612,34,55
28,1182,34,53
57,830,23,37
89,2743,20,36
79,983,33,53
64,2701,16,26
56,851,15,24
57,663,11,20
72,552,20,33
22,166,18,30
49,568,99,225
46,2182,14,21
11,133,20,31
85,2268,5,8
25,360,16,26
62,1124,16,27
52,2123,12,19
56,763,9,15
57,2009,17,27
37,2671,23,37
45,1852,41,98
65,2088,22,35
48,2643,26,30
43,709,14,23
56,803,20,31
92,630,13,23
7,212,14,23
75,1707,17,28
54,1629,27,45
79,1597,13,21
60,722,8,14
76,700,18,29
10,56,12,20
17,74,23,37
78,269,18,28
51,1185,20,32
12,2050,24,44
44,80,88,160
23,2672,13,21
84,852,24,39
73,1472,19,31
66,1252,15,25
87,827,23,37
22,181,18,28
85,227,9,15
76,1547,21,27
29,2390,20,31
44,2374,22,36
15,1801,21,47
52,1490,25,40
32,1963,20,32
49,2060,11,18
72,780,12,19
23,2432,8,12
30,1270,10,17
68,2598,23,35
87,1047,7,11
14,2054,28,43
25,2066,32,50
84,749,13,21
38,1900,24,31
87,908,23,40
58,279,21,35
8,1757,16,30
49,2717,7,10
48,2458,19,31
31,2042,15,25
53,952,16,25
55,2625,12,19
74,2523,25,40
55,2042,12,19
16,221,30,46
60,2514,13,21
67,1171,26,45
88,1363,14,22
89,1645,13,21
92,2381,12,20
59,793,19,31
76,1464,22,35
47,571,94,163
18,423,19,31
48,2773,9,16
29,953,6,11
30,878,4,8
51,2144,16,26
13,603,27,49
51,2485,41,65
26,507,18,28
76,2712,18,30
62,892,12,20
44,1461,23,37
58,1164,24,38
24,2679,12,20
35,1262,60,95
37,1557,12,21
82,499,19,30
7,701,15,33
94,228,9,15
63,1908,12,21
9,2357,19,32
55,497,19,31
91,524,16,45
9,2088,18,35
31,65,18,28
89,261,20,39
58,2438,5,9
93,812,12,20
22,2177,23,37
58,301,20,41
90,982,17,29
28,2477,22,36
22,633,17,27
55,2295,23,32
79,1193,35,55
31,879,11,17
11,1447,23,58
46,1074,20,31
12,1890,25,48
16,2355,33,64
52,29,26,42
12,675,5,10
35,2670,13,21
21,1275,37,59
94,864,8,13
61,2000,31,38
5,2223,6,11
66,267,30,39
49,1211,43,68
7,1083,5,8
30,1444,20,32
29,857,8,14
18,144,15,25
62,2356,6,10
46,2558,7,13
48,2335,41,65
89,2439,19,32
56,1137,13,21
50,905,12,19
13,1853,9,15
28,1399,24,39
56,365,12,19
5,2132,11,17
14,2279,28,44
78,1687,25,40
46,398,11,18
68,1644,45,72
32,2443,9,12
24,1392,5,9
40,166,5,8
76,234,11,17
88,276,18,34
91,2427,15,35
87,2610,8,14
49,2117,99,308
42,341,85,153
59,2205,19,30
9,1083,14,23
87,775,18,28
30,2495,16,25
82,323,16,25
6,1712,5,8
72,2001,42,67
30,1530,17,28
45,1928,48,76
33,516,18,29
72,1751,17,27
71,1335,40,52
64,1330,13,20
54,735,90,292
15,1765,21,33
27,707,19,30
5,2653,10,18
14,1423,13,21
74,894,16,25
35,254,20,38
46,1377,71,80
25,336,50,92
45,2628,24,38
30,1407,17,22
93,2683,12,20
50,2282,20,32
16,328,25,39
25,1260,12,20
60,1838,16,26
27,1151,5,9
62,2151,46,73
40,404,14,24
81,1775,19,33
47,719,22,35
31,1850,62,281
63,2726,71,132
82,927,18,38
62,396,5,9
89,1688,17,27
38,1697,16,26
55,647,16,26
94,1213,10,17
36,2472,39,62
90,1646,13,22
90,1987,18,28
76,2535,31,49
51,1922,15,24
24,2337,14,23
9,208,7,12
31,2174,6,12
61,2299,7,11
21,85,9,16
9,2615,12,18
78,1423,23,32
49,1264,22,35
81,329,14,22
9,1707,18,29
32,852,20,33
56,1817,22,36
48,1964,15,25
33,1555,22,36
17,1993,28,46
68,2560,10,16
14,1632,19,44
50,1228,24,30
27,1337,14,23
32,1017,20,32
10,984,21,41
23,846,25,37
84,67,30,52
33,1262,32,67
28,954,28,46
47,1375,8,13
20,116,11,17
42,1852,13,21
43,1473,15,24
8,416,17,36
73,222,19,24
45,1271,46,72
12,2425,13,22
80,880,9,16
75,2256,11,18
37,675,36,59
54,2687,10,17
11,1474,17,26
31,2737,28,45
71,2240,56,93
68,2638,16,26
64,2052,10,16
49,1210,12,20
61,930,13,20
42,992,31,38
78,62,13,19
68,2096,31,46
24,1361,14,23
82,148,12,20
53,1854,16,26
64,1247,20,32
81,1656,35,75
86,2158,20,35
71,1112,13,21
60,408,16,26
84,446,22,35
77,1189,21,35
73,587,10,15
73,982,10,17
81,470,18,30
59,782,20,32
88,1369,9,13
31,1104,37,65
76,1999,40,58
75,2063,11,18
36,918,8,12
36,2307,7,11
33,899,67,82
20,120,40,46
31,1316,10,16
57,2073,23,38
19,654,7,12
86,2263,21,34
46,745,10,20
30,330,15,24
86,2376,15,21
57,1025,31,49
53,1652,20,33
49,280,23,38
81,1887,36,63
24,128,31,49
61,2354,8,14
12,2200,17,28
41,2564,6,9
45,139,14,22
11,2254,22,33
82,2726,28,44
47,1743,40,103
6,657,13,24
70,1873,16,25
75,2538,6,10
22,2011,17,28
51,1032,16,26
19,2405,39,108
81,733,13,20
58,184,9,14
90,2131,17,26
22,639,17,27
42,1424,18,29
46,1509,23,38
9,268,11,17
53,1620,19,29
14,2452,6,10
74,1158,35,55
79,664,13,21
44,1927,88,321
37,2492,6,11
64,716,40,116
36,2524,11,17
88,233,22,51
8,2375,15,24
15,278,18,29
21,765,20,23
7,2456,15,25
47,692,22,35
36,2175,15,24
43,70,26,51
77,465,11,19
85,1695,27,56
13,2383,10,18
29,1408,58,250
18,1272,7,16
23,2513,22,40
31,1249,18,30
51,845,40,64
20,1936,10,16
85,1060,9,15
33,871,10,17
11,352,18,28
81,2322,13,20
18,584,31,48
70,1609,20,32
17,87,28,45
34,21,19,30
77,256,25,40
16,277,29,46
53,2154,19,31
61,909,24,38
32,1498,64,149
49,2376,99,260
9,1640,18,31
61,466,27,43
56,769,14,22
85,1463,13,21
53,845,14,23
6,1876,13,21
85,279,28,68
94,2415,10,16
20,85,17,28
28,2064,11,19
20,2297,7,12
71,2561,8,14
50,1719,29,44
20,478,14,20
53,569,86,201
53,652,18,29
49,648,99,164
58,550,57,105
82,2206,34,80
38,754,14,23
18,566,10,16
49,2446,99,178
84,1757,29,67
37,2248,16,27
49,1993,99,158
29,261,5,9
90,931,17,36
51,1845,8,14
21,1182,15,27
18,2497,23,33
20,2453,10,16
34,2360,12,20
51,67,4,7
87,1317,13,21
25,1450,18,37
65,470,8,14
46,1762,13,22
48,1966,14,33
49,143,15,25
83,2197,10,17
15,68,31,72
80,2521,8,12
86,981,25,55
45,1495,90,228
49,91,37,58
80,2700,4,8
52,2308,11,20
23,2121,6,11
53,337,16,25
33,2702,18,28
8,1233,4,7
56,378,51,80
28,1091,23,23
21,44,20,32
36,1807,44,71
77,1310,44,89
73,835,23,38
13,1188,26,42
39,2124,32,50
42,885,32,52
88,1218,9,15
9,78,12,19
90,641,18,35
30,1665,16,27
78,2065,30,42
48,387,35,55
51,1210,95,280
20,1733,5,9
52,1758,13,21
91,2442,15,34
24,525,22,36
42,486,19,31
83,2351,13,21
9,1544,12,20
29,2106,12,13
49,354,99,170
43,2309,23,38
57,900,13,22
86,1176,13,25
35,2363,14,23
83,855,20,32
47,885,28,43
59,1082,19,36
54,1401,29,47
71,1874,7,11
17,682,12,19
31,1774,15,25
76,2560,45,71
45,2478,3,7
53,1871,9,18
14,227,21,33
24,714,11,17
87,270,18,28
16,1518,32,77
68,908,13,22
41,1169,12,17
14,2615,10,17
64,289,15,25
62,678,36,56
63,222,19,31
24,2318,42,68
46,958,12,20
16,2291,33,75
14,102,16,26
37,2247,31,36
85,102,13,20
49,266,10,16
85,1039,14,23
77,157,14,22
37,1543,13,21
21,300,8,13
32,37,10,16
49,549,99,152
22,461,8,13
35,1430,15,25
39,751,18,30
63,915,6,9
18,1113,14,23
66,1224,19,30
36,2146,20,32
40,2478,29,47
50,2045,32,50
20,482,40,78
24,1727,14,22
50,1181,18,30
61,408,47,73
53,1503,15,24
81,2744,17,27
79,1603,6,10
51,728,17,27
10,74,21,59
7,2040,13,23
70,1539,58,172
9,1576,7,12
88,2255,22,47
27,2692,30,48
23,537,22,34
20,2715,40,66
38,2320,77,110
62,2768,17,27
61,631,53,84
35,285,70,199
8,2102,17,31
28,1038,32,41
49,2351,99,200
35,2163,13,21
47,1102,95,235
17,1215,5,9
16,2074,27,44
46,1499,5,9
40,2370,42,66
62,1548,24,38
57,212,7,10
60,236,17,27
7,731,7,12
39,2229,44,69
44,1693,88,86
65,1327,15,24
65,222,10,16
33,2212,67,277
54,976,9,15
45,2603,15,24
33,1448,33,54
25,893,17,27
55,1936,22,35
89,1740,19,38
21,2334,18,28
81,2150,22,28
42,2107,22,35
56,2487,26,41
49,829,99,261
86,1708,20,33
71,1526,55,83
43,151,35,56
77,2395,16,27
36,521,25,33
82,257,20,32
19,702,5,10
51,1915,9,22
87,1932,18,27
60,1531,21,34
70,329,24,48
19,2526,20,32
68,295,14,23
32,2113,5,9
66,2096,19,30
9,307,19,33
62,469,18,29
68,1633,12,21
13,1099,14,22
58,1754,6,10
80,2152,25,41
78,2238,37,59
79,1690,31,49
92,1607,13,18
92,918,13,25
64,1494,19,31
61,945,15,24
88,2194,21,44
66,467,27,42
36,694,12,18
13,2249,19,33
7,139,15,34
62,858,14,23
16,1308,33,56
84,2638,16,25
87,2239,18,29
22,1267,23,42
63,2425,8,14
35,787,39,57
71,352,22,40
70,2219,20,34
90,1289,17,35
15,1046,17,30
24,1347,11,18
11,2351,22,37
56,2568,25,39
73,238,17,27
49,2541,99,135
20,384,41,67
66,197,10,18
23,2693,8,12
41,823,7,12
73,1828,8,13
85,2093,11,15
22,764,29,46
80,2540,15,23
24,703,10,16
68,673,23,47
73,153,34,56
20,1067,25,40
5,2439,8,12
64,489,10,17
71,827,55,92
65,1774,8,13
81,1638,7,12
66,1002,19,30
69,123,15,24
51,1225,14,23
36,2162,13,21
25,2078,19,31
64,1101,11,18
82,170,7,11
91,1932,16,30
70,2490,20,31
27,2172,10,11
72,2581,15,23
17,1361,17,26
39,188,14,23
34,924,16,38
76,1984,43,63
23,649,32,51
59,1966,11,20
90,346,18,38
62,1907,16,25
58,1162,26,42
61,964,8,14
78,2209,4,7
76,2161,7,10
44,1275,16,26
64,1150,14,18
89,2023,7,10
94,1496,10,15
26,1194,14,22
30,2053,17,26
13,1597,15,23
7,1428,15,27
59,2665,7,12
34,1641,10,17
49,918,23,38
71,2245,55,231
7,699,15,34
14,1648,7,13
16,2611,25,40
90,315,18,36
10,2471,19,30
65,1855,43,68
67,2776,17,27
8,1094,13,20
21,1415,25,39
79,949,17,35
88,2107,22,35
78,490,42,64
82,1448,13,22
12,528,22,35
4,2037,9,14
92,457,14,25
15,2263,30,78
23,95,46,91
94,1801,10,18
68,882,29,46
33,2536,26,41
89,127,20,35
21,1432,14,22
76,708,13,21
57,2192,22,39
15,1383,12,20
13,88,20,32
57,2019,11,12
62,364,20,33
25,547,13,21
38,310,12,20
65,1325,24,39
86,1606,25,44
20,787,19,31
45,2106,6,10
56,1826,28,43
49,727,99,219
71,1502,38,62
42,1756,29,52
36,357,30,80
42,2033,16,26
24,1725,23,37
10,2305,10,17
26,537,32,44
24,1889,48,75
18,1895,26,42
87,1982,14,23
69,823,9,14
39,1437,35,54
68,900,30,48
90,289,18,42
14,1171,19,38
88,2660,21,41
34,45,30,48
68,1196,12,16
67,2719,17,27
39,1578,15,24
88,792,17,27
11,279,23,52
21,510,16,26
82,1151,34,41
83,1999,23,37
31,157,6,10
70,1366,28,44
7,1475,15,31
76,884,45,75
13,1273,20,32
49,460,17,34
49,1683,99,150
57,662,22,35
94,763,10,19
18,1501,7,12
88,1099,4,8
19,1399,33,53
82,920,34,56
52,1359,21,35
36,2634,20,32
56,182,9,13
90,324,11,18
44,495,69,126
22,1013,32,47
29,2568,35,56
47,2571,28,44
49,1983,99,296
34,2439,14,23
28,1532,34,54
32,1985,26,39
17,2743,5,8
84,975,29,46
68,1842,7,12
58,2349,14,23
55,388,12,19
17,1288,35,65
29,1513,31,50
54,193,23,36
23,1492,32,51
12,2350,24,39
75,83,48,99
15,1652,16,38
13,1697,21,33
67,2714,13,20
56,802,85,292
40,422,30,40
25,1130,9,15
89,510,19,42
39,622,56,89
70,2502,8,14
87,1595,6,10
29,1947,16,26
5,1117,10,16
25,1701,7,10
48,2579,96,194
60,172,12,19
59,969,17,28
47,1566,28,33
86,575,6,10
46,1919,17,32
41,1939,8,14
41,2479,18,30
66,2544,22,34
29,1140,8,15
61,1574,22,45
18,2489,36,59
82,1784,18,28
86,659,8,13
38,2733,16,25
84,135,14,22
5,383,6,9
33,2310,29,36
77,1554,18,37
62,1172,10,16
51,808,29,52
42,2389,12,21
50,1522,7,10
30,2260,13,21
48,2334,21,33
40,643,14,23
33,687,13,22
19,1317,17,26
15,2681,22,35
49,311,99,186
24,1224,42,67
90,1821,18,31
15,1668,12,18
25,2689,15,25
69,446,25,52
77,2532,8,13
29,1644,16,26
16,848,11,18
50,2044,19,31
94,1335,8,12
21,1960,43,68
33,686,66,159
77,1385,9,15
27,1644,14,22
42,1056,6,9
18,1606,6,10
64,2284,24,38
33,1259,11,18
59,1156,13,21
32,2377,64,243
84,1971,22,34
14,190,11,17
20,286,13,22
21,2090,20,33
41,1671,23,38
49,357,9,15
41,790,24,37
47,964,95,159
46,2624,47,75
62,1771,28,45
49,733,23,50
32,2037,11,19
89,484,20,28
73,1770,26,41
27,2092,55,108
44,1317,33,52
76,1698,45,77
47,1623,24,39
26,1955,14,23
73,1870,23,36
50,1927,20,32
40,1411,20,33
91,2348,16,25
91,1088,15,25
44,1992,20,32
61,2165,10,16
68,1391,23,36
79,2567,39,62
36,2754,17,28
41,154,36,57
48,430,21,42
17,821,8,17
16,382,7,12
52,657,16,26
43,2168,8,14
10,899,20,37
83,1693,31,58
34,1606,25,40
80,2770,28,44
68,2202,7,11
80,971,9,13
67,35,18,29
25,669,23,38
19,1933,17,27
29,1166,9,15
79,1693,21,32
53,260,20,41
28,1358,6,10
47,1280,16,26
77,2769,12,20
74,501,16,25
49,1652,13,24
66,1341,7,11
32,1281,14,23
7,434,15,23
82,1086,34,68
84,1517,15,24
22,2257,21,33
15,1856,31,57
65,712,9,13
33,1484,29,41
61,1112,16,26
53,96,9,14
40,2667,8,13
38,337,17,27
44,2307,21,33
30,1158,7,13
41,1622,9,15
59,1947,5,9
68,2272,12,18
64,1791,14,23
63,844,23,38
54,950,26,42
49,1323,99,278
87,953,23,37
58,2051,5,10
35,268,14,23
27,1622,30,47
34,1310,19,29
86,1221,26,36
77,1014,15,25
36,1134,7,12
82,97,24,52
30,1549,23,37
9,1865,18,40
93,357,11,18
69,2252,15,23
10,641,11,19
27,1005,7,11
77,1402,18,30
53,2298,22,35
49,698,99,285
30,476,13,21
54,1044,16,27
73,123,26,57
65,156,41,65
17,826,13,23
21,1185,18,23
53,1263,4,8
36,668,50,78
23,2192,47,116
50,2375,12,21
9,524,18,29
10,563,16,27
51,1114,21,24
53,1499,92,221
48,584,24,38
12,2648,25,35
79,192,18,28
62,2048,30,47
8,991,17,33
14,378,28,44
10,2677,9,13
72,407,14,22
59,2071,30,48
27,85,18,29
79,2294,10,16
34,1624,24,37
43,175,15,24
88,1391,8,13
27,2268,21,35
76,414,24,37
85,1173,6,10
87,1626,19,32
62,1673,14,23
46,364,17,29
64,1729,14,36
51,51,14,19
48,673,13,21
52,223,22,34
50,1135,26,41
40,2201,15,25
70,826,53,84
50,2676,26,42
18,2279,15,24
27,1655,27,42
90,569,8,14
21,452,20,33
18,1094,9,17
58,477,20,32
59,1724,15,25
76,1264,19,31
35,2546,26,41
42,767,9,15
88,2653,21,39
9,867,18,37
36,1700,11,14
47,32,22,35
19,1051,9,15
20,1291,19,30
7,1428,14,32
82,1410,12,20
75,2699,13,20
35,1650,38,46
66,2183,23,36
37,551,16,26
64,1036,18,29
8,913,11,22
72,1832,25,40
35,1746,15,24
91,2586,11,19
8,2704,17,40
66,995,29,35
65,1066,8,13
76,241,25,41
45,2050,10,17
80,858,26,32
50,414,29,46
45,176,9,15
74,1740,24,38
4,1148,6,13
25,2093,21,33
18,256,14,23
6,345,13,21
45,2709,9,16
11,1357,13,21
84,1517,18,31
9,552,17,27
87,131,8,13
92,1672,10,16
73,785,14,20
53,966,19,30
28,1526,18,28
45,2608,19,30
57,681,11,19
35,599,10,17
39,941,21,34
44,1969,48,76
10,2722,6,10
32,2037,52,82
11,329,12,20
52,603,7,13
57,1290,11,18
51,115,14,24
22,1897,15,24
64,38,15,24
91,1128,16,34
38,2390,11,18
81,452,13,22
72,729,25,28
78,2690,14,21
82,2474,25,39
84,694,20,32
59,1432,79,147
7,1686,15,23
31,449,16,26
21,368,22,36
90,2268,18,29
16,2049,28,45
34,1654,8,10
28,1053,19,28
77,1097,35,56
71,115,23,38
72,697,53,94
61,1560,15,22
47,2377,17,28
53,1807,17,28
16,2430,32,55
9,2705,17,30
80,720,10,17
11,946,11,18
33,1506,7,12
52,1729,13,21
37,578,32,50
92,2666,14,23
61,155,19,36
55,2170,22,36
60,2239,36,58
36,2154,17,28
16,1614,15,24
47,53,94,107
23,1168,12,24
19,2169,15,24
53,426,19,30
86,1507,16,26
21,66,15,24
92,1561,7,12
68,840,11,18
22,2109,6,11
42,895,85,146
34,123,16,26
30,2157,29,47
21,2615,31,49
79,2418,22,35
40,2692,57,90
64,15,20,31
91,1088,10,16
76,594,12,18
5,1730,10,18
87,1196,6,10
71,1300,19,31
70,1509,20,31
29,2677,31,62
52,2579,13,18
54,2756,52,71
12,1590,25,54
52,2639,93,269
39,1507,21,35
88,664,5,8
61,321,10,16
84,2090,8,13
85,1636,9,14
84,1570,8,14
90,1283,17,30
35,1219,10,16
86,1228,11,19
65,1129,17,28
87,2661,9,15
30,1071,16,25
35,2698,24,38
31,1389,8,14
7,716,15,27
63,1088,35,61
60,1248,7,13
51,2006,68,153
74,375,8,14
91,1192,16,29
90,867,17,19
23,713,13,22
57,2750,23,38
55,985,7,12
50,2145,97,198
54,1341,27,43
84,1842,12,20
58,1507,12,21
20,1737,40,70
47,2370,31,49
22,2013,30,48
73,1263,18,29
73,354,13,22
41,640,11,20
77,828,26,41
79,1102,34,54
29,222,19,31
12,764,24,50
60,1345,13,19
70,1335,13,22
7,1803,15,26
59,2097,20,32
83,2054,32,65
41,1567,7,11
62,104,19,31
49,1460,99,232
56,2733,10,16
10,2662,20,39
52,678,25,40
40,2768,20,33
18,128,25,40
24,1761,12,20
68,2521,49,78
71,703,6,13
51,2213,14,23
80,83,4,7
31,170,6,10
23,655,5,8
40,2701,26,41
29,2469,10,16
33,1309,27,43
42,2739,4,7
35,403,14,24
20,1242,33,55
35,2773,35,37
12,593,18,29
27,927,32,33
61,407,25,42
14,1151,13,26
92,1799,6,9
55,46,54,93
12,362,9,15
21,358,15,24
34,1866,12,21
49,73,99,146
59,1646,15,25
48,2285,96,239
39,1908,21,35
48,91,27,43
46,1810,11,18
31,2500,16,26
62,2312,24,37
92,301,11,17
56,2586,12,20
45,2205,11,18
58,1356,9,15
83,1525,31,57
45,2688,8,13
73,2211,8,12
52,1507,33,52
35,1687,14,26
74,2697,43,68
75,2075,24,37
34,1051,13,21
29,1762,20,33
83,1327,15,24
90,2458,18,31
52,2649,6,11
15,846,30,66
37,137,20,32
46,506,24,39
50,1928,26,43
72,489,9,15
25,2656,13,21
55,2589,9,15
77,1058,24,47
73,2769,7,10
57,19,7,12
26,650,18,30
28,2459,14,23
90,854,17,35
12,381,9,16
54,1285,21,34
26,1238,13,21
75,2067,10,16
18,171,24,38
32,200,36,59
48,469,97,214
22,1212,32,52
36,1100,21,33
18,1001,25,41
29,2370,11,18
25,1171,15,24
53,2615,21,34
40,1484,19,31
41,1684,12,20
19,236,33,38
45,1257,35,57
23,2450,9,15
88,2259,11,19
85,1989,28,35
49,949,23,37
85,702,15,26
88,1248,18,29
66,816,8,13
92,1486,14,29
55,2034,19,30
23,2618,14,23
44,1391,6,10
8,2777,12,20
62,1454,8,15
24,1301,41,83
56,1739,9,15
66,2612,9,14
80,1811,8,13
68,2285,16,27
26,2542,20,32
29,531,23,37
13,283,20,32
59,2725,14,24
23,120,11,18
45,127,9,15
6,614,12,20
25,2622,18,30
47,1517,17,42
11,1995,23,40
68,1569,9,15
53,580,25,58
42,540,8,12
73,2218,10,17
25,1033,7,11
25,1917,7,12
65,1656,22,35
62,2744,14,23
51,41,30,46
46,2492,4,7
72,2164,10,17
24,2234,48,85
61,2727,14,22
13,343,27,52
43,112,24,36
11,992,22,40
31,503,22,35
18,1187,36,51
19,1773,31,49
27,2001,8,15
81,2423,31,50
8,1919,12,16
49,1492,99,249
75,1479,35,65
88,2160,22,47
52,2680,18,30
25,1774,27,44
29,948,58,88
32,230,21,33
70,898,18,29
26,624,5,8
92,433,13,25
49,411,99,187
54,2483,24,38
29,149,29,46
35,2119,4,7
41,947,32,50
32,1728,20,33
62,78,18,29
64,1000,13,21
64,465,14,23
25,507,10,17
74,645,49,83
67,2042,14,24
22,1638,14,23
75,1010,15,24
25,1347,29,47
8,1337,16,35
64,447,14,23
74,1274,19,31
27,610,54,248
67,1019,11,17
38,1835,40,63
87,770,24,45
49,345,99,109
72,1947,15,25
49,160,99,133
15,563,18,30
41,1145,17,27
7,1099,12,19
78,100,19,33
20,927,27,43
17,2268,17,27
5,2156,10,19
86,1089,26,43
8,1269,16,27
16,2450,19,31
44,2371,17,28
59,1089,11,18
7,2562,15,24
10,126,15,16
20,382,13,21
67,2487,35,55
26,61,9,16
4,987,6,11
28,1086,18,30
31,1525,7,10
52,1808,16,26
76,1510,17,27
19,1910,19,30
13,1199,26,53
16,2734,26,40
22,1700,45,94
31,2233,16,25
68,904,23,31
83,1238,11,17
18,370,21,33
80,955,15,24
66,2097,15,24
31,212,13,21
26,2693,53,77
83,1102,10,17
65,2169,47,107
16,1708,20,33
57,1324,15,25
80,115,20,31
38,1217,5,9
28,2741,17,26
78,516,33,52
55,430,6,11
67,1620,28,44
45,1742,19,33
15,2761,22,36
53,2606,28,45
75,2117,47,81
52,1539,17,27
83,2486,19,33
31,1460,27,42
16,2002,33,61
36,997,16,25
36,1363,16,26
80,1351,14,23
33,1505,17,34
7,778,14,27
42,312,12,21
56,479,29,29
16,1912,26,35
15,414,13,20
20,1232,6,11
7,1077,14,24
14,2575,7,12
13,897,26,61
24,1323,9,15
6,1161,8,15
46,1148,22,35
26,458,9,13
62,2450,18,23
74,642,11,19
7,1092,10,16
17,88,24,38
14,2043,11,18
93,340,11,21
43,812,19,24
54,270,11,19
81,767,5,8
75,1955,14,23
63,1816,72,156
94,1044,10,18
23,203,46,56
39,2622,6,10
77,2418,31,49
48,374,27,43
84,1239,22,35
92,2362,14,26
80,493,20,33
30,2289,29,47
56,2396,9,14
25,146,16,25
91,1463,11,18
70,1465,35,54
9,498,19,28
15,2573,31,81
36,1358,22,36
55,270,6,11
86,241,11,18
46,709,21,33
51,2396,9,15
88,215,9,15
10,1656,12,19
6,1979,12,25
11,2345,8,13
69,1261,16,25
39,1800,79,283
85,2465,28,71
32,824,20,33
68,1630,39,61
35,664,6,11
12,625,18,28
71,1437,28,47
50,719,97,266
11,52,10,17
8,1828,17,32
53,2755,44,69
39,2526,24,38
73,675,20,32
27,809,17,26
14,2313,28,44
43,1828,19,30
80,21,12,19
92,2530,13,23
15,708,25,38
61,1630,5,9
74,1415,24,38
78,2495,41,64
11,435,10,16
56,2527,85,204
61,1056,11,19
72,2072,11,27
33,1619,67,59
57,760,11,18
59,2365,14,23
82,2700,25,40
43,1877,86,203
79,2342,6,9
27,1918,38,61
37,1113,31,47
50,28,26,43
92,701,14,30
67,54,63,108
33,2581,18,29
36,2554,16,27
90,884,18,28
49,2594,99,312
87,653,11,18
42,750,12,20
17,1348,34,99
7,1124,15,31
87,179,23,42
6,1575,13,20
52,2458,12,19
38,1793,5,14
15,656,12,16
92,1356,14,16
23,121,19,30
19,1197,9,15
7,702,5,8
10,75,21,32
57,1262,33,52
56,1237,21,33
58,472,10,16
9,1143,14,23
28,1109,23,36
9,1056,19,45
71,30,55,61
70,2213,18,31
82,1464,11,17
13,1286,9,15
48,2712,96,160
28,1856,43,63
43,1568,65,116
94,2149,10,16
62,772,14,18
48,1599,9,16
48,2499,31,56
88,1266,10,16
6,1936,7,12
53,551,16,26
86,1159,16,25
21,403,15,25
42,1659,12,19
42,613,35,55
80,452,34,54
59,2077,8,14
6,95,12,19
7,809,6,9
14,653,29,77
91,2320,15,28
7,1424,8,13
76,1290,21,33
33,1683,28,45
30,2741,4,8
14,247,10,17
84,163,17,28
35,548,15,24
40,997,14,22
66,593,27,44
49,1650,99,135
82,1927,9,15
82,1117,20,32
34,2515,15,25
20,459,5,9
65,2036,9,15
48,2657,8,13
49,257,99,264
77,2685,21,35
51,589,95,127
25,876,6,9
20,499,13,22
24,2641,8,13
88,274,12,19
17,1858,15,24
46,2700,12,20
82,2092,21,21
89,1900,20,38
78,2339,20,31
87,2249,23,46
93,978,11,21
37,1175,40,63
84,1202,5,8
21,936,16,27
60,156,15,24
22,1086,33,46
77,555,5,9
76,1766,7,13
78,2599,7,13
25,1080,25,40
30,2252,60,192
28,1943,34,52
79,430,16,26
56,1387,86,277
39,213,22,35
60,1939,16,32
33,1189,66,193
82,24,7,11
60,717,6,11
63,2324,65,170
46,2065,19,31
88,951,21,32
84,133,18,30
44,1576,17,27
71,2717,4,7
49,1330,23,36
7,1502,15,30
29,1117,29,46
27,1316,35,55
68,1324,23,36
66,1957,32,55
27,2338,10,17
22,1106,9,15
64,1084,31,49
21,1318,15,25
10,1824,14,22
66,778,21,35
70,2179,58,61
7,523,15,23
26,2582,52,173
14,2104,24,39
48,1626,20,32
53,1749,22,35
23,398,19,30
14,634,25,41
83,361,15,24
82,2674,33,61
24,1852,13,21
42,953,16,27
74,474,49,94
44,1037,14,23
62,1739,13,21
91,1496,15,31
25,1646,23,37
24,1496,20,31
41,2327,14,23
70,1173,20,24
77,19,6,11
78,104,15,24
64,2463,31,49
33,599,23,37
27,445,10,16
75,2768,16,26
90,567,17,31
53,236,16,25
40,93,8,13
69,658,18,30
38,328,77,258
15,1868,8,14
58,1510,34,53
6,2437,10,16
38,1271,4,8
63,2302,18,26
36,2726,31,50
71,2690,6,10
56,1971,8,13
8,2424,13,21
51,2136,14,22
5,387,11,18
8,1914,16,30
75,1356,7,18
53,2393,9,14
18,2172,10,15
16,746,15,25
48,1224,10,16
14,652,17,28
51,1380,14,23
39,1909,29,47
9,1710,18,44
8,1195,12,20
15,2663,13,25
82,993,15,24
53,2602,43,69
45,1935,9,16
17,2521,8,12
15,2363,12,20
